Feature ID	Taxon	Confidence
90d492e47621b1db695d8b7db36d040f	Unassigned	0.7891175472315658
90d4f739e6a5dc54ed23e818d4c14ecb	Unassigned	0.7961670418179738
90d66b5276640d38405a6fa1d462de01	Unassigned	0.8751546355227766
90d9e77394bc7a46ba73f75f000fb8cc	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.8185515397933594
90dfb005626bbc3a3551f1624086d086	D_0__Bacteria	0.9491554320039953
90e4c0d9ca6cd185a78c6870afad7df5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Amaricoccus;D_6__uncultured bacterium	0.7125314501496688
90e55b8b6970bb1238ca652f134fc162	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium;D_6__Clostridium fusiformis	0.926071227030481
90ec57a8961f8cb427c4cbe79bc7cd3d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Steroidobacteraceae	0.9998457567296557
90ec85671db6c3cc2c13e2931095f840	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__Spumella-like flagellate JBM08	0.9897567291989219
90ecc25d7715b752b272a436271cc373	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Turicibacter;D_6__Turicibacter sp. LA61	0.9022011166498657
90ecee455a0d0673a372e6ed4b58422a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 6;D_6__uncultured bacterium	0.7149866250703792
90f9d97957a6b684464a1f723dd29555	Unassigned	0.3206488983335969
9100ab158fc3158613e829f1ed022aa5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__metagenome;D_6__metagenome	0.8961372879612476
91024c92c8dc0365a7f5ccaf75c1695d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9996469978379376
91045a1ab0dc1718e382c6194da671cf	Unassigned	0.7991269386488715
910636a999a07d25c991a907defda0a5	Unassigned	0.6443713896748327
910b78264082ec5783a86a30e4f5777d	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39;D_4__uncultured rumen bacterium;D_5__uncultured rumen bacterium;D_6__uncultured rumen bacterium	0.85216098923598
911421b25968fcfb18d41770269a1e2e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.8891804744850323
911466f1c263e3f87a3b1971abf37948	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Blastocatella;D_6__uncultured soil bacterium	0.9338415079144666
911597bffb73dff7169767bfe710e181	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Marvinbryantia;D_6__Clostridiales bacterium CIEAF 012	0.9546629990632669
91170e6fd84efb7676da87c93352d363	D_0__Bacteria	0.8377117705865477
911a95df4e22a9e58376e37de006d266	Unassigned	0.7104093794996568
912150fe9bc088c20850847f4707f46a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Curtobacterium	0.8795818314849759
912261c503845cfa8107926a19787b89	Unassigned	0.9468732867221235
912487364b4fda5993a03f47d60111e9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter;D_6__uncultured bacterium	0.7678092839744577
9129a83558e80b03a9a3ff04d6f61f19	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Acetitomaculum;D_6__Firmicutes bacterium CAG_194_44_15	0.9147588904828721
912cf07e56de371e011c312222c7b37f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8709518601723294
913167ac944276a8b9afd1675246b9e1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.8316096576359528
913535f05701c20bd10371892c87f35d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__metagenome;D_6__metagenome	0.996775919511865
913b09b00ed52cfb3581a2930bc63939	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999625145558916
913f2a89683d439c7d08d72a529719da	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__uncultured bacterium	0.7536542935486504
914132818f590bb3567881f680184cbe	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.8247589687548927
914252bbb2f8d79f8da55675d9a85a8d	Unassigned	0.8058353513795415
91428e8b6da7e7b7d5a9a505ff6a9a31	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured;D_6__metagenome	0.8667013402576804
91473a5e1cbb10f6d1e554832a6a141a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999971387749073
91479e7d55efe05d9cc5356c369ed0b4	D_0__Bacteria	0.9990959895306667
9147d8303f3fb0fda0a7ff8dc38ce52a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9995128574504268
91480d7ac14d64784f4ab4c09c88bffe	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-001;D_6__uncultured bacterium	0.9949889266968156
914828db53721e917aad246c69e0782e	Unassigned	0.8601607998392874
914b7bf86ee852626cb120c4297f0c5f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinifilaceae	0.9979298990614041
914cd932c40f857f5730b165792e560d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999974633782203
914f3355ca0037ebcb4144565f5761db	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured	0.999999211177574
91579c54e01be0dd68306e3c50e553d9	Unassigned	0.7743129711700713
9157cbeafb984161154250281f12a86f	Unassigned	0.6560910312768891
91586baa1a0ff2db3d294c008f739405	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Proteus	0.9316638421617575
915f9eeb0044b64857aefb18da236a3f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Annulohypoxylon stygium;D_6__Annulohypoxylon stygium	0.9234039384302906
91600aa5613167bb8f40312c26ee1577	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9922785886234551
916435348d9e0af0852115235ba301ca	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Sanguibacteraceae;D_5__Sanguibacter	0.9869500716476003
916528dd5b66cb60dd7aea09949719c3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999963520380861
916a2c26f4e1da4da030f1c3130194b2	Unassigned	0.7796714280957731
916d728c08c98ca701bcb1f1acd90a72	Unassigned	0.8565665383932471
916d75a1e52c47467f5a11997a3e081b	Unassigned	0.8925765792355174
916dbef6db098e1c873af7a919c1878f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Legionellaceae;D_5__Legionella;D_6__uncultured bacterium	0.7287110825982006
916e74c1c50aeac716628001aa90e486	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured	0.998366340781077
9170143295e4485d2e413fc0f0116f77	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Psychrobacillus	0.9961469610027287
9176c61fc41da676bc81bd8d0feca027	Unassigned	0.8692347122058623
91774ae5acaa20008d704c24336258bd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter	0.7116181148201941
91788ca30fb5ea8792f400ae233ebd54	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999888044017394
91799d9ebd84b78cd6b77b4c77277423	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus sp. 6M20	0.8452919604934385
917dbfadb8bd6190693ec61046ccc207	Unassigned	0.7957421957313981
917e155be47885c6cbac5a8c5aaaf90c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9978119940257377
9187c52125f2202e31c6cb1eda1b29fe	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9982048003267402
918a3bb3334095dd5fdce61a397b4926	Unassigned	0.5580311129789778
918aacff114c0defcef36b73158f1b8a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9950467849479961
9191de311f605f7d6e2a72d915eb0749	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group	0.9999998732044167
919250877ef03c315730c7b4df29795c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14;D_6__uncultured bacterium	0.83344461803729
919564a63b231530a9b04ca90e37cb78	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999998766431749
919bd0fd79a93e6db9f14bc1b8f14203	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella 3;D_6__uncultured bacterium	0.9700318607798473
91a093473cad95da81d9ebb47d5ef0c5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__Clostridium sp. Clone-47	0.97333331993294
91a57bfc0692e0b359a7e243c18a838b	D_0__Bacteria	0.8905533455593277
91a621fa1f5f60f33278841d821fdf37	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__uncultured;D_6__uncultured delta proteobacterium	0.9043570134687331
91a90e901b3123c84a8dd317a439d9f4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.9935934445632799
91aa473899e8afc4c14633874f2abbcf	D_0__Bacteria	0.9065536434790932
91abbdc884165c3786411486ef08141f	D_0__Bacteria	0.9478143430365618
91ada6fb397c5c20b7d5c013f14347d2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 5;D_6__uncultured bacterium	0.7734797526150897
91b6ad5f5d457b04a07939cdf892933a	D_0__Bacteria	0.7565326862763729
91bee75381f8bcf9834517872d049c8e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__SZB85;D_6__uncultured gamma proteobacterium	0.8910374961773625
91bf5a1787dcc858425be58ff889b2e9	Unassigned	0.7161300223984065
91bf90865e5fa0aa84921b9b1974516a	D_0__Bacteria	0.9869349931901591
91c3b80b3043d5637783a1190b2c787a	Unassigned	0.759116130893809
91c58095acb29f33b9e5540256460c16	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Gimesiaceae;D_5__uncultured	0.7286256454854251
91c6535e4a716a6c9ac5c53111211e4c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9	0.9744489433147393
91c6642f1af4a2a43ef1e0fd9597681a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.9989197631159767
91c7028dae9f173c35992bfcbebb4b58	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__unidentified	0.8513138263406298
91cb807f41bb29ab16259dc7426624ab	Unassigned	0.7020808860222654
91ce80e60d44c8fa26bf3f556134d17e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia	0.7486581948128507
91d5cad16716c92b024b90cb53ad5cfd	Unassigned	0.5536494389696691
91d6b336ecf9def69cd1a5a84546c3df	D_0__Bacteria	0.8679128454385938
91dd4057f3e79b51405e68745b24c31a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.9997362224464555
91dd577f56acc6ac36ac2e2e1d0c21bb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Tepidimicrobium;D_6__[Clostridium ultunense] DSM 10521	0.7221289828472983
91de3876183ab3723198bde006e1a2ef	Unassigned	0.7669551677893203
91e5ead2ee1d8669326cc6e3afee6af4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__uncultured;D_6__uncultured bacterium	0.9897767318454195
91eb85a9e8077ba91b1b56a7c8830d11	Unassigned	0.7928662885919514
91ecc93b49507b38bf2ebdd110f5371f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9909251958298273
91f0cf4b544238bb878fad71d25e2529	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575;D_6__uncultured bacterium	0.9966450085324745
91f232a8f4942e88291fb81bca3d89d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Oligoflexus	0.9999999910736113
91f4af88c8292b821cc60d53cbeb625b	Unassigned	0.8619607797843736
91f658cd8db900d0f52f570bc2a2e95e	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.9209685983830809
91fea7946a8779d310dac5c55dd17c8c	Unassigned	0.9047152951561745
91ffef148ad063c1d1a6c4b8081c1dad	Unassigned	0.9265399774918893
92005d22339e824e534f532a336d9faa	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9662428010440051
92025c1b4dc242f7df1018360f4f7a13	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9010613918990867
92045fbe3ebe377b29dcdd829492ed0b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9981791667515083
920586f278c9fd29f14ad6b8d7b13589	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.8127692151970463
9207bf5e78e77c8ecb9d079b8ce7dc8b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9361818856931411
920c0329ddfa36d4825b1f828673c59f	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured microorganism;D_6__uncultured microorganism	0.883008515608823
920ee14635fb9217464932d8c878a380	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Blautia;D_6__Lachnospiraceae bacterium DW59	0.7154349070723757
920f4fe6c5c999d9e93380cb38bf1e89	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured;D_6__uncultured Chloroflexi bacterium	0.9100795365531521
92104fa3a10c27697797a3a10308cd6f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9993233888183258
9211248356013f39af11def9133da54a	Unassigned	0.6445394341030881
9211857425a8bb7e87ba186adc678794	Unassigned	0.7562634817070585
9212555ad908de0f7654908d12f5c7ab	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999975456164311
9213484f94e24d6a0ab66b46727675a6	Unassigned	0.9187145744471622
921715a420269f60af402fd48c854969	D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9881140803319496
9218f1a7d1329b8436ff0a7c29f80a3e	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia;D_6__unidentified	0.8377925460089853
9219c16c0e5de2f18d55d47c58c1af70	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.953490549636942
921b371dd37a2ec822be0156b45044f8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella 3;D_6__uncultured bacterium	0.9520448513321034
921b99bf0a46b2f3b48143e684e17b9e	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae	0.9999999999996463
921bbc12af83f9e1d98ea25b94da97b5	D_0__Bacteria	0.8766695422269901
921bc30f3018d861f5af8991393b7550	Unassigned	0.4993346100050996
921bc930e81828326114ae911e0dc93a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured;D_6__metagenome	0.9810158613333091
921bdabc4112685b3d43da315c2fc468	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flaviaesturariibacter;D_6__uncultured bacterium	0.9739393788042534
921c53e0783d8b2365b49a4d9271e85f	Unassigned	0.9267245875964875
921c805c73a19a168593e03182d26c23	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.000000000000003
921f16f0cb815bcedec1c3b64e33e006	Unassigned	0.9269731193408598
921fce29750199e5e2f8e1b465b080b6	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.920223131682781
9220221af38abc862dc8ad519cafb8e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7420386095781532
9226cc95908198df8fabf310cafc1e1e	Unassigned	0.9341038524279234
922ab7ab13edd000cb8494e046c5c317	D_0__Bacteria	0.9514342842851824
922d33a2963d3e87a3d4df6b82371235	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999513759041265
923007aca62bf81ce71fdcf56d011660	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9977999604367266
923248831a8e803f26825c2d63c14806	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7489924229530601
923488ebdc271e196c6620e23d890c62	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured	0.997681849950445
9238b62fe99003452c5f39cc6c506761	D_0__Bacteria	0.9033611361422066
923a1967d33635c766b8765c7a57d535	D_0__Bacteria	0.9173260375659741
923a61776b795454b7a8c9d463634ac1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9998625688999974
923c04269b75966fdc4f210e63c9cd89	Unassigned	0.8665384988734111
923e6fa2fc0e25da01cb5a74b7ee7405	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999999999999962
923f521b9cf313f1f95c9367e09bbc1c	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella	0.9999999873063143
9242606ccdf4a1d56fdf0f9491e45246	D_0__Bacteria	0.8937404401407332
92429b9f78e91426a5082fed921001fc	D_0__Bacteria	0.9630155115589237
9242e118aa4000cd7f8fcb97d2e541d8	Unassigned	0.3220710433756824
924668f542df9de35c2226e4a6cf09bd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.987679153252915
924ab5cb47309a83e71d60320378d194	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium;D_6__uncultured bacterium	0.9913186176765332
924ae4a37377d9d6e57443a825e2c400	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae	0.9947206022388777
924be68f533fd3e992c45121eb38538c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__[Eubacterium] nodatum group	0.9979602186853783
924d58365f7a90b83af9686438d90643	Unassigned	0.7941239299236607
924ddf48eb06cdfb87bc41d8f3cb79aa	Unassigned	0.9235820759427629
924e7f0c54dcd77140b0d2c8e00b0796	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__AKAU4049;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999994904902129
924eb85023ec89c5b18d28a9ef04e2c0	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata;D_6__metagenome	0.9928191297365453
92509248a84929dc19d46387c0126a29	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium	0.9519203272458354
9251306276431ec67d6fc675818004fc	Unassigned	0.810149029678936
9252f4dadb9cb0691fe8be7219ac2790	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured	0.9987514414170489
925875ee4f9242a48aa8bdf245b3fcd2	Unassigned	0.9292437792616206
925bbd00788dec0fd465a4023c129afb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Pseudogymnoascus pannorum;D_6__Pseudogymnoascus pannorum	0.7898395642404122
9264979c01752d760e5363ef7bda9801	D_0__Bacteria	0.8966114944864958
9266424d15f98848d626988889ef48ec	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.821019044844789
9266f7eb4836ecfe9817e76ed07e359d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Roseimicrobium	0.9999999999993465
926c02fd6f6697c549ce4ddc2477372f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__uncultured;D_6__metagenome	0.8018329421294361
92747c804fcaabd799cb9725d7134959	D_0__Bacteria	0.8917628871230022
927620553718f87e4d1cc7548dac62a2	Unassigned	0.3713201641935393
92772c97e4450b552c6065376d0ec91e	Unassigned	0.8973286338529554
927dcca00ce4c41bf529325b88fc8122	Unassigned	0.852943240033411
9280dc21727051bdc7d6159159ba923e	Unassigned	0.9292174687190609
9282392564f9cd71152dbb9728e16796	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9974850728146969
92855a0aee2e11e8fa13671575e0cbf3	Unassigned	0.9068320810251789
92871be951a43f307d5ca2f66b54dae9	Unassigned	0.9246407297423399
9288dca0ed2045e3c491800cf9929174	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured	0.9999636796429957
9289ce98505fbf863b652a28ccd14b87	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.9988765235374055
928aa0c342d158790200c3963b386622	Unassigned	0.9136795256118321
928f330d59a6059f8b581fce37d72859	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__ASF356;D_6__uncultured Clostridiales bacterium	0.973796717507078
9299f9df5c7d4fb7db82b117c3552b13	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelatoclostridium	0.9999988854056696
929c0956a5a13bbe7dd73b9e186f3a28	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.904711797809043
