bin.id	gene_id	counts
LM_meg_bin.37	EC:6.3.1.2	3
LM_meg_bin.37	EC:6.3.1.5	0
LM_meg_bin.37	EC:6.3.1.8	0
LM_meg_bin.37	EC:6.3.2.1	0
LM_meg_bin.37	EC:6.3.2.10	1
LM_meg_bin.37	EC:6.3.2.11	0
LM_meg_bin.37	EC:6.3.2.12	1
LM_meg_bin.37	EC:6.3.2.13	1
LM_meg_bin.37	EC:6.3.2.17	1
LM_meg_bin.37	EC:6.3.2.2	0
LM_meg_bin.37	EC:6.3.2.20	0
LM_meg_bin.37	EC:6.3.2.25	0
LM_meg_bin.37	EC:6.3.2.26	0
LM_meg_bin.37	EC:6.3.2.29	0
LM_meg_bin.37	EC:6.3.2.3	0
LM_meg_bin.37	EC:6.3.2.30	0
LM_meg_bin.37	EC:6.3.2.31	0
LM_meg_bin.37	EC:6.3.2.32	0
LM_meg_bin.37	EC:6.3.2.33	0
LM_meg_bin.37	EC:6.3.2.34	0
LM_meg_bin.37	EC:6.3.2.35	0
LM_meg_bin.37	EC:6.3.2.36	0
LM_meg_bin.37	EC:6.3.2.38	0
LM_meg_bin.37	EC:6.3.2.39	0
LM_meg_bin.37	EC:6.3.2.4	1
LM_meg_bin.37	EC:6.3.2.41	0
LM_meg_bin.37	EC:6.3.2.42	0
LM_meg_bin.37	EC:6.3.2.43	0
LM_meg_bin.37	EC:6.3.2.49	0
LM_meg_bin.37	EC:6.3.2.5	1
LM_meg_bin.37	EC:6.3.2.6	1
LM_meg_bin.37	EC:6.3.2.7	0
LM_meg_bin.37	EC:6.3.2.8	1
LM_meg_bin.37	EC:6.3.2.9	1
LM_meg_bin.37	EC:6.3.3.1	1
LM_meg_bin.37	EC:6.3.3.2	1
LM_meg_bin.37	EC:6.3.3.3	0
LM_meg_bin.37	EC:6.3.3.4	0
LM_meg_bin.37	EC:6.3.3.5	0
LM_meg_bin.37	EC:6.3.3.6	0
LM_meg_bin.37	EC:6.3.4.10	0
LM_meg_bin.37	EC:6.3.4.11	0
LM_meg_bin.37	EC:6.3.4.13	1
LM_meg_bin.37	EC:6.3.4.14	1
LM_meg_bin.37	EC:6.3.4.15	1
LM_meg_bin.37	EC:6.3.4.16	0
LM_meg_bin.37	EC:6.3.4.18	0
LM_meg_bin.37	EC:6.3.4.19	1
LM_meg_bin.37	EC:6.3.4.2	1
LM_meg_bin.37	EC:6.3.4.20	0
LM_meg_bin.37	EC:6.3.4.21	1
LM_meg_bin.37	EC:6.3.4.22	0
LM_meg_bin.37	EC:6.3.4.23	0
LM_meg_bin.37	EC:6.3.4.3	1
LM_meg_bin.37	EC:6.3.4.4	1
LM_meg_bin.37	EC:6.3.4.5	1
LM_meg_bin.37	EC:6.3.4.6	0
LM_meg_bin.37	EC:6.3.4.9	0
LM_meg_bin.37	EC:6.3.5.1	1
LM_meg_bin.37	EC:6.3.5.10	0
LM_meg_bin.37	EC:6.3.5.11	0
LM_meg_bin.37	EC:6.3.5.2	1
LM_meg_bin.37	EC:6.3.5.3	1
LM_meg_bin.37	EC:6.3.5.4	3
LM_meg_bin.37	EC:6.3.5.5	3
LM_meg_bin.37	EC:6.3.5.6	0
LM_meg_bin.37	EC:6.3.5.7	0
LM_meg_bin.37	EC:6.3.5.9	0
LM_meg_bin.37	EC:6.4.1.1	0
LM_meg_bin.37	EC:6.4.1.2	3
LM_meg_bin.37	EC:6.4.1.3	0
LM_meg_bin.37	EC:6.4.1.4	0
LM_meg_bin.37	EC:6.4.1.5	0
LM_meg_bin.37	EC:6.4.1.6	0
LM_meg_bin.37	EC:6.4.1.8	0
LM_meg_bin.37	EC:6.5.1.1	0
LM_meg_bin.37	EC:6.5.1.2	1
LM_meg_bin.37	EC:6.5.1.3	0
LM_meg_bin.37	EC:6.5.1.4	0
LM_meg_bin.37	EC:6.5.1.5	0
LM_meg_bin.37	EC:6.5.1.6	0
LM_meg_bin.37	EC:6.5.1.7	0
LM_meg_bin.37	EC:6.6.1.1	0
LM_meg_bin.37	EC:6.6.1.2	0
LO_bin.20	EC:1.1.1.1	2
LO_bin.20	EC:1.1.1.10	0
LO_bin.20	EC:1.1.1.100	2
LO_bin.20	EC:1.1.1.101	0
LO_bin.20	EC:1.1.1.102	0
LO_bin.20	EC:1.1.1.103	0
LO_bin.20	EC:1.1.1.105	0
LO_bin.20	EC:1.1.1.107	0
LO_bin.20	EC:1.1.1.108	0
LO_bin.20	EC:1.1.1.11	0
LO_bin.20	EC:1.1.1.116	0
LO_bin.20	EC:1.1.1.117	0
LO_bin.20	EC:1.1.1.122	0
LO_bin.20	EC:1.1.1.125	0
LO_bin.20	EC:1.1.1.130	0
LO_bin.20	EC:1.1.1.132	0
LO_bin.20	EC:1.1.1.133	1
LO_bin.20	EC:1.1.1.136	0
LO_bin.20	EC:1.1.1.137	0
LO_bin.20	EC:1.1.1.14	1
LO_bin.20	EC:1.1.1.140	0
LO_bin.20	EC:1.1.1.141	0
LO_bin.20	EC:1.1.1.144	0
LO_bin.20	EC:1.1.1.145	0
LO_bin.20	EC:1.1.1.156	0
LO_bin.20	EC:1.1.1.157	1
LO_bin.20	EC:1.1.1.159	0
LO_bin.20	EC:1.1.1.163	0
LO_bin.20	EC:1.1.1.169	0
LO_bin.20	EC:1.1.1.17	0
LO_bin.20	EC:1.1.1.170	0
LO_bin.20	EC:1.1.1.173	0
LO_bin.20	EC:1.1.1.178	0
LO_bin.20	EC:1.1.1.179	0
LO_bin.20	EC:1.1.1.18	1
LO_bin.20	EC:1.1.1.181	0
LO_bin.20	EC:1.1.1.184	0
LO_bin.20	EC:1.1.1.189	0
LO_bin.20	EC:1.1.1.193	1
LO_bin.20	EC:1.1.1.195	0
LO_bin.20	EC:1.1.1.197	0
LO_bin.20	EC:1.1.1.2	0
LO_bin.20	EC:1.1.1.202	0
LO_bin.20	EC:1.1.1.203	0
LO_bin.20	EC:1.1.1.205	1
LO_bin.20	EC:1.1.1.206	0
LO_bin.20	EC:1.1.1.208	0
LO_bin.20	EC:1.1.1.21	0
LO_bin.20	EC:1.1.1.211	0
LO_bin.20	EC:1.1.1.215	0
LO_bin.20	EC:1.1.1.216	0
LO_bin.20	EC:1.1.1.218	0
LO_bin.20	EC:1.1.1.219	0
LO_bin.20	EC:1.1.1.22	1
LO_bin.20	EC:1.1.1.220	0
LO_bin.20	EC:1.1.1.23	1
LO_bin.20	EC:1.1.1.234	0
LO_bin.20	EC:1.1.1.237	0
LO_bin.20	EC:1.1.1.239	0
LO_bin.20	EC:1.1.1.243	0
LO_bin.20	EC:1.1.1.244	0
LO_bin.20	EC:1.1.1.25	1
LO_bin.20	EC:1.1.1.251	0
LO_bin.20	EC:1.1.1.252	0
LO_bin.20	EC:1.1.1.257	0
LO_bin.20	EC:1.1.1.26	0
LO_bin.20	EC:1.1.1.261	1
LO_bin.20	EC:1.1.1.262	0
LO_bin.20	EC:1.1.1.264	0
LO_bin.20	EC:1.1.1.267	1
LO_bin.20	EC:1.1.1.27	1
LO_bin.20	EC:1.1.1.271	0
LO_bin.20	EC:1.1.1.272	0
LO_bin.20	EC:1.1.1.275	0
LO_bin.20	EC:1.1.1.276	0
LO_bin.20	EC:1.1.1.28	0
LO_bin.20	EC:1.1.1.281	0
LO_bin.20	EC:1.1.1.282	0
LO_bin.20	EC:1.1.1.284	0
LO_bin.20	EC:1.1.1.286	0
LO_bin.20	EC:1.1.1.287	0
LO_bin.20	EC:1.1.1.288	0
LO_bin.20	EC:1.1.1.289	0
LO_bin.20	EC:1.1.1.29	0
LO_bin.20	EC:1.1.1.290	0
LO_bin.20	EC:1.1.1.291	0
LO_bin.20	EC:1.1.1.292	0
LO_bin.20	EC:1.1.1.294	0
LO_bin.20	EC:1.1.1.298	0
LO_bin.20	EC:1.1.1.3	1
LO_bin.20	EC:1.1.1.30	0
LO_bin.20	EC:1.1.1.300	0
LO_bin.20	EC:1.1.1.301	0
LO_bin.20	EC:1.1.1.302	0
LO_bin.20	EC:1.1.1.303	1
LO_bin.20	EC:1.1.1.304	0
LO_bin.20	EC:1.1.1.305	0
LO_bin.20	EC:1.1.1.306	0
LO_bin.20	EC:1.1.1.307	0
LO_bin.20	EC:1.1.1.308	0
LO_bin.20	EC:1.1.1.309	0
LO_bin.20	EC:1.1.1.31	0
LO_bin.20	EC:1.1.1.310	0
LO_bin.20	EC:1.1.1.311	0
LO_bin.20	EC:1.1.1.312	0
LO_bin.20	EC:1.1.1.313	0
LO_bin.20	EC:1.1.1.315	0
LO_bin.20	EC:1.1.1.316	0
LO_bin.20	EC:1.1.1.320	0
LO_bin.20	EC:1.1.1.325	0
LO_bin.20	EC:1.1.1.327	0
LO_bin.20	EC:1.1.1.328	0
LO_bin.20	EC:1.1.1.329	0
LO_bin.20	EC:1.1.1.330	0
LO_bin.20	EC:1.1.1.333	0
LO_bin.20	EC:1.1.1.335	0
LO_bin.20	EC:1.1.1.336	0
LO_bin.20	EC:1.1.1.337	0
LO_bin.20	EC:1.1.1.338	0
LO_bin.20	EC:1.1.1.339	0
LO_bin.20	EC:1.1.1.34	0
LO_bin.20	EC:1.1.1.340	0
LO_bin.20	EC:1.1.1.341	0
LO_bin.20	EC:1.1.1.342	0
LO_bin.20	EC:1.1.1.343	0
LO_bin.20	EC:1.1.1.344	0
LO_bin.20	EC:1.1.1.346	0
LO_bin.20	EC:1.1.1.347	0
LO_bin.20	EC:1.1.1.35	0
LO_bin.20	EC:1.1.1.350	0
LO_bin.20	EC:1.1.1.359	0
LO_bin.20	EC:1.1.1.36	0
LO_bin.20	EC:1.1.1.360	0
LO_bin.20	EC:1.1.1.361	0
LO_bin.20	EC:1.1.1.362	0
LO_bin.20	EC:1.1.1.363	0
LO_bin.20	EC:1.1.1.364	0
LO_bin.20	EC:1.1.1.367	0
LO_bin.20	EC:1.1.1.368	0
LO_bin.20	EC:1.1.1.369	1
LO_bin.20	EC:1.1.1.37	0
LO_bin.20	EC:1.1.1.370	0
LO_bin.20	EC:1.1.1.371	0
LO_bin.20	EC:1.1.1.373	0
LO_bin.20	EC:1.1.1.374	0
LO_bin.20	EC:1.1.1.376	0
LO_bin.20	EC:1.1.1.377	0
LO_bin.20	EC:1.1.1.378	0
LO_bin.20	EC:1.1.1.38	1
LO_bin.20	EC:1.1.1.380	0
LO_bin.20	EC:1.1.1.381	0
LO_bin.20	EC:1.1.1.385	0
LO_bin.20	EC:1.1.1.387	0
LO_bin.20	EC:1.1.1.388	0
LO_bin.20	EC:1.1.1.39	0
LO_bin.20	EC:1.1.1.4	1
LO_bin.20	EC:1.1.1.40	0
LO_bin.20	EC:1.1.1.41	0
LO_bin.20	EC:1.1.1.42	0
LO_bin.20	EC:1.1.1.43	0
LO_bin.20	EC:1.1.1.44	0
LO_bin.20	EC:1.1.1.45	0
LO_bin.20	EC:1.1.1.47	0
LO_bin.20	EC:1.1.1.48	0
LO_bin.20	EC:1.1.1.49	0
LO_bin.20	EC:1.1.1.51	0
LO_bin.20	EC:1.1.1.53	0
LO_bin.20	EC:1.1.1.56	0
LO_bin.20	EC:1.1.1.57	0
LO_bin.20	EC:1.1.1.58	0
LO_bin.20	EC:1.1.1.6	0
LO_bin.20	EC:1.1.1.60	0
LO_bin.20	EC:1.1.1.61	0
LO_bin.20	EC:1.1.1.62	0
LO_bin.20	EC:1.1.1.64	0
LO_bin.20	EC:1.1.1.65	0
LO_bin.20	EC:1.1.1.67	0
LO_bin.20	EC:1.1.1.69	0
LO_bin.20	EC:1.1.1.76	0
LO_bin.20	EC:1.1.1.77	0
LO_bin.20	EC:1.1.1.79	0
LO_bin.20	EC:1.1.1.8	0
LO_bin.20	EC:1.1.1.81	0
LO_bin.20	EC:1.1.1.82	0
LO_bin.20	EC:1.1.1.83	0
LO_bin.20	EC:1.1.1.85	1
LO_bin.20	EC:1.1.1.86	1
LO_bin.20	EC:1.1.1.87	0
LO_bin.20	EC:1.1.1.88	0
LO_bin.20	EC:1.1.1.9	0
LO_bin.20	EC:1.1.1.90	0
LO_bin.20	EC:1.1.1.91	0
LO_bin.20	EC:1.1.1.93	0
LO_bin.20	EC:1.1.1.94	1
LO_bin.20	EC:1.1.1.95	2
LO_bin.20	EC:1.1.2.3	0
LO_bin.20	EC:1.1.2.4	0
LO_bin.20	EC:1.1.2.6	0
LO_bin.20	EC:1.1.2.7	0
LO_bin.20	EC:1.1.2.8	0
LO_bin.20	EC:1.1.3.12	0
LO_bin.20	EC:1.1.3.15	0
LO_bin.20	EC:1.1.3.17	0
LO_bin.20	EC:1.1.3.20	0
LO_bin.20	EC:1.1.3.21	0
LO_bin.20	EC:1.1.3.37	0
LO_bin.20	EC:1.1.3.41	0
LO_bin.20	EC:1.1.3.43	0
LO_bin.20	EC:1.1.3.44	0
LO_bin.20	EC:1.1.3.45	0
LO_bin.20	EC:1.1.3.46	0
LO_bin.20	EC:1.1.3.47	0
LO_bin.20	EC:1.1.3.48	0
LO_bin.20	EC:1.1.3.6	0
LO_bin.20	EC:1.1.3.8	0
LO_bin.20	EC:1.1.3.9	0
LO_bin.20	EC:1.1.5.2	0
LO_bin.20	EC:1.1.5.3	1
LO_bin.20	EC:1.1.5.4	0
LO_bin.20	EC:1.1.5.6	0
LO_bin.20	EC:1.1.5.8	0
LO_bin.20	EC:1.1.5.9	0
LO_bin.20	EC:1.1.9.1	0
LO_bin.20	EC:1.1.98.2	0
LO_bin.20	EC:1.1.98.3	0
LO_bin.20	EC:1.1.99.1	0
LO_bin.20	EC:1.1.99.18	0
LO_bin.20	EC:1.1.99.2	0
LO_bin.20	EC:1.1.99.21	0
LO_bin.20	EC:1.1.99.24	0
LO_bin.20	EC:1.1.99.28	0
LO_bin.20	EC:1.1.99.3	0
LO_bin.20	EC:1.1.99.31	0
LO_bin.20	EC:1.1.99.38	0
LO_bin.20	EC:1.10.2.2	0
LO_bin.20	EC:1.10.3.1	0
LO_bin.20	EC:1.10.3.11	0
LO_bin.20	EC:1.10.3.12	0
LO_bin.20	EC:1.10.3.2	0
LO_bin.20	EC:1.10.3.3	0
LO_bin.20	EC:1.10.5.1	0
LO_bin.20	EC:1.10.9.1	0
LO_bin.20	EC:1.11.1.1	0
LO_bin.20	EC:1.11.1.10	0
LO_bin.20	EC:1.11.1.15	1
LO_bin.20	EC:1.11.1.19	0
LO_bin.20	EC:1.11.1.20	0
LO_bin.20	EC:1.11.1.21	0
LO_bin.20	EC:1.11.1.23	0
LO_bin.20	EC:1.11.1.5	0
LO_bin.20	EC:1.11.1.6	0
LO_bin.20	EC:1.11.1.7	0
LO_bin.20	EC:1.11.1.9	0
LO_bin.20	EC:1.11.2.3	0
LO_bin.20	EC:1.11.2.4	0
LO_bin.20	EC:1.12.1.2	0
LO_bin.20	EC:1.12.1.3	4
LO_bin.20	EC:1.12.1.4	0
LO_bin.20	EC:1.12.1.5	0
LO_bin.20	EC:1.12.2.1	0
LO_bin.20	EC:1.12.5.1	0
LO_bin.20	EC:1.12.7.2	0
LO_bin.20	EC:1.12.98.1	0
LO_bin.20	EC:1.12.98.2	0
LO_bin.20	EC:1.12.98.4	0
LO_bin.20	EC:1.12.99.6	0
LO_bin.20	EC:1.13.11.1	0
LO_bin.20	EC:1.13.11.11	0
LO_bin.20	EC:1.13.11.12	0
LO_bin.20	EC:1.13.11.14	0
LO_bin.20	EC:1.13.11.15	0
LO_bin.20	EC:1.13.11.16	0
LO_bin.20	EC:1.13.11.18	0
LO_bin.20	EC:1.13.11.19	0
LO_bin.20	EC:1.13.11.2	0
LO_bin.20	EC:1.13.11.20	0
LO_bin.20	EC:1.13.11.24	0
LO_bin.20	EC:1.13.11.25	0
LO_bin.20	EC:1.13.11.27	0
LO_bin.20	EC:1.13.11.3	0
LO_bin.20	EC:1.13.11.33	0
LO_bin.20	EC:1.13.11.34	0
LO_bin.20	EC:1.13.11.37	0
LO_bin.20	EC:1.13.11.38	0
LO_bin.20	EC:1.13.11.39	0
LO_bin.20	EC:1.13.11.4	0
LO_bin.20	EC:1.13.11.41	0
LO_bin.20	EC:1.13.11.46	0
LO_bin.20	EC:1.13.11.49	0
LO_bin.20	EC:1.13.11.5	0
LO_bin.20	EC:1.13.11.52	0
LO_bin.20	EC:1.13.11.53	0
LO_bin.20	EC:1.13.11.54	0
LO_bin.20	EC:1.13.11.55	0
LO_bin.20	EC:1.13.11.56	0
LO_bin.20	EC:1.13.11.57	0
LO_bin.20	EC:1.13.11.58	0
LO_bin.20	EC:1.13.11.59	0
LO_bin.20	EC:1.13.11.6	0
LO_bin.20	EC:1.13.11.61	0
LO_bin.20	EC:1.13.11.63	0
LO_bin.20	EC:1.13.11.66	0
LO_bin.20	EC:1.13.11.71	0
LO_bin.20	EC:1.13.11.72	0
LO_bin.20	EC:1.13.11.73	0
LO_bin.20	EC:1.13.11.74	0
LO_bin.20	EC:1.13.11.75	0
LO_bin.20	EC:1.13.11.76	0
LO_bin.20	EC:1.13.11.79	0
LO_bin.20	EC:1.13.11.8	0
LO_bin.20	EC:1.13.11.80	0
LO_bin.20	EC:1.13.11.9	0
LO_bin.20	EC:1.13.12.16	0
LO_bin.20	EC:1.13.12.21	0
LO_bin.20	EC:1.13.12.22	0
LO_bin.20	EC:1.13.12.3	0
LO_bin.20	EC:1.13.12.4	0
LO_bin.20	EC:1.13.99.1	0
LO_bin.20	EC:1.14.11.1	0
LO_bin.20	EC:1.14.11.16	0
LO_bin.20	EC:1.14.11.17	0
LO_bin.20	EC:1.14.11.18	0
LO_bin.20	EC:1.14.11.19	0
LO_bin.20	EC:1.14.11.2	0
LO_bin.20	EC:1.14.11.21	0
LO_bin.20	EC:1.14.11.23	0
LO_bin.20	EC:1.14.11.26	0
LO_bin.20	EC:1.14.11.27	0
LO_bin.20	EC:1.14.11.30	0
LO_bin.20	EC:1.14.11.33	0
LO_bin.20	EC:1.14.11.35	0
LO_bin.20	EC:1.14.11.36	0
LO_bin.20	EC:1.14.11.39	0
LO_bin.20	EC:1.14.11.4	0
LO_bin.20	EC:1.14.11.42	0
LO_bin.20	EC:1.14.11.47	0
LO_bin.20	EC:1.14.11.8	0
LO_bin.20	EC:1.14.11.9	0
LO_bin.20	EC:1.14.12.1	0
LO_bin.20	EC:1.14.12.10	0
LO_bin.20	EC:1.14.12.11	0
LO_bin.20	EC:1.14.12.12	0
LO_bin.20	EC:1.14.12.13	0
LO_bin.20	EC:1.14.12.14	0
LO_bin.20	EC:1.14.12.15	0
LO_bin.20	EC:1.14.12.17	0
LO_bin.20	EC:1.14.12.18	0
LO_bin.20	EC:1.14.12.19	0
LO_bin.20	EC:1.14.12.22	0
LO_bin.20	EC:1.14.12.3	0
LO_bin.20	EC:1.14.12.4	0
LO_bin.20	EC:1.14.12.7	0
LO_bin.20	EC:1.14.13.1	0
LO_bin.20	EC:1.14.13.10	0
LO_bin.20	EC:1.14.13.100	0
LO_bin.20	EC:1.14.13.106	0
LO_bin.20	EC:1.14.13.107	0
LO_bin.20	EC:1.14.13.111	0
LO_bin.20	EC:1.14.13.113	0
LO_bin.20	EC:1.14.13.114	0
LO_bin.20	EC:1.14.13.12	0
LO_bin.20	EC:1.14.13.122	0
LO_bin.20	EC:1.14.13.127	0
LO_bin.20	EC:1.14.13.129	0
LO_bin.20	EC:1.14.13.131	0
LO_bin.20	EC:1.14.13.133	0
LO_bin.20	EC:1.14.13.141	0
LO_bin.20	EC:1.14.13.142	0
LO_bin.20	EC:1.14.13.148	0
LO_bin.20	EC:1.14.13.149	0
LO_bin.20	EC:1.14.13.151	0
LO_bin.20	EC:1.14.13.154	0
LO_bin.20	EC:1.14.13.159	0
LO_bin.20	EC:1.14.13.163	0
LO_bin.20	EC:1.14.13.165	0
LO_bin.20	EC:1.14.13.168	0
LO_bin.20	EC:1.14.13.17	0
LO_bin.20	EC:1.14.13.170	0
LO_bin.20	EC:1.14.13.171	0
LO_bin.20	EC:1.14.13.172	0
LO_bin.20	EC:1.14.13.180	0
LO_bin.20	EC:1.14.13.181	0
LO_bin.20	EC:1.14.13.182	0
LO_bin.20	EC:1.14.13.185	0
LO_bin.20	EC:1.14.13.186	0
LO_bin.20	EC:1.14.13.188	0
LO_bin.20	EC:1.14.13.2	0
LO_bin.20	EC:1.14.13.20	0
LO_bin.20	EC:1.14.13.200	0
LO_bin.20	EC:1.14.13.22	0
LO_bin.20	EC:1.14.13.23	0
LO_bin.20	EC:1.14.13.25	0
LO_bin.20	EC:1.14.13.38	0
LO_bin.20	EC:1.14.13.40	0
LO_bin.20	EC:1.14.13.48	0
LO_bin.20	EC:1.14.13.49	0
LO_bin.20	EC:1.14.13.50	0
LO_bin.20	EC:1.14.13.59	0
LO_bin.20	EC:1.14.13.7	0
LO_bin.20	EC:1.14.13.70	0
LO_bin.20	EC:1.14.13.72	0
LO_bin.20	EC:1.14.13.8	0
LO_bin.20	EC:1.14.13.81	0
LO_bin.20	EC:1.14.13.82	0
LO_bin.20	EC:1.14.13.83	0
LO_bin.20	EC:1.14.13.84	0
LO_bin.20	EC:1.14.13.9	0
LO_bin.20	EC:1.14.13.90	0
LO_bin.20	EC:1.14.13.92	0
LO_bin.20	EC:1.14.14.1	0
LO_bin.20	EC:1.14.14.11	0
LO_bin.20	EC:1.14.14.12	0
LO_bin.20	EC:1.14.14.13	0
LO_bin.20	EC:1.14.14.3	0
LO_bin.20	EC:1.14.14.5	0
LO_bin.20	EC:1.14.14.8	0
LO_bin.20	EC:1.14.14.9	0
LO_bin.20	EC:1.14.15.11	0
LO_bin.20	EC:1.14.15.12	0
LO_bin.20	EC:1.14.15.13	0
LO_bin.20	EC:1.14.15.3	0
LO_bin.20	EC:1.14.15.7	0
LO_bin.20	EC:1.14.15.9	0
LO_bin.20	EC:1.14.16.1	0
LO_bin.20	EC:1.14.16.2	0
LO_bin.20	EC:1.14.16.5	0
LO_bin.20	EC:1.14.17.1	0
LO_bin.20	EC:1.14.17.3	0
LO_bin.20	EC:1.14.17.4	0
LO_bin.20	EC:1.14.18.1	0
LO_bin.20	EC:1.14.18.2	0
LO_bin.20	EC:1.14.18.3	0
LO_bin.20	EC:1.14.18.6	0
LO_bin.20	EC:1.14.18.7	0
LO_bin.20	EC:1.14.19.1	0
LO_bin.20	EC:1.14.19.2	0
LO_bin.20	EC:1.14.19.20	0
LO_bin.20	EC:1.14.19.3	0
LO_bin.20	EC:1.14.19.4	0
LO_bin.20	EC:1.14.19.8	0
LO_bin.20	EC:1.14.19.9	0
LO_bin.20	EC:1.14.20.1	0
LO_bin.20	EC:1.14.20.3	0
LO_bin.20	EC:1.14.21.7	0
LO_bin.20	EC:1.14.21.9	0
LO_bin.20	EC:1.14.99.1	0
LO_bin.20	EC:1.14.99.29	0
LO_bin.20	EC:1.14.99.39	0
LO_bin.20	EC:1.14.99.44	0
LO_bin.20	EC:1.14.99.46	0
LO_bin.20	EC:1.14.99.48	0
LO_bin.20	EC:1.14.99.50	0
LO_bin.20	EC:1.15.1.1	1
LO_bin.20	EC:1.15.1.2	1
LO_bin.20	EC:1.16.1.1	0
LO_bin.20	EC:1.16.1.10	0
LO_bin.20	EC:1.16.1.3	0
LO_bin.20	EC:1.16.1.9	0
LO_bin.20	EC:1.16.3.1	0
LO_bin.20	EC:1.16.3.2	0
LO_bin.20	EC:1.16.8.1	0
LO_bin.20	EC:1.17.1.1	0
LO_bin.20	EC:1.17.1.2	1
LO_bin.20	EC:1.17.1.3	0
LO_bin.20	EC:1.17.1.4	0
LO_bin.20	EC:1.17.1.8	2
LO_bin.20	EC:1.17.2.1	0
LO_bin.20	EC:1.17.3.2	0
LO_bin.20	EC:1.17.4.1	1
LO_bin.20	EC:1.17.4.2	1
LO_bin.20	EC:1.17.5.1	0
LO_bin.20	EC:1.17.7.1	1
LO_bin.20	EC:1.17.7.2	0
LO_bin.20	EC:1.17.7.3	1
LO_bin.20	EC:1.17.99.1	0
LO_bin.20	EC:1.17.99.2	0
LO_bin.20	EC:1.17.99.6	1
LO_bin.20	EC:1.18.1.1	0
LO_bin.20	EC:1.18.1.2	1
LO_bin.20	EC:1.18.1.3	0
LO_bin.20	EC:1.18.1.6	0
LO_bin.20	EC:1.18.1.7	0
LO_bin.20	EC:1.18.6.1	0
LO_bin.20	EC:1.2.1.10	1
LO_bin.20	EC:1.2.1.11	1
LO_bin.20	EC:1.2.1.12	1
LO_bin.20	EC:1.2.1.16	0
LO_bin.20	EC:1.2.1.18	0
LO_bin.20	EC:1.2.1.19	0
LO_bin.20	EC:1.2.1.2	0
LO_bin.20	EC:1.2.1.20	0
LO_bin.20	EC:1.2.1.21	0
LO_bin.20	EC:1.2.1.22	0
LO_bin.20	EC:1.2.1.24	0
LO_bin.20	EC:1.2.1.26	0
LO_bin.20	EC:1.2.1.27	0
LO_bin.20	EC:1.2.1.28	0
LO_bin.20	EC:1.2.1.3	0
LO_bin.20	EC:1.2.1.31	0
LO_bin.20	EC:1.2.1.32	0
LO_bin.20	EC:1.2.1.38	1
LO_bin.20	EC:1.2.1.39	0
LO_bin.20	EC:1.2.1.4	0
LO_bin.20	EC:1.2.1.41	1
LO_bin.20	EC:1.2.1.43	0
LO_bin.20	EC:1.2.1.44	0
LO_bin.20	EC:1.2.1.46	0
LO_bin.20	EC:1.2.1.47	0
LO_bin.20	EC:1.2.1.5	0
LO_bin.20	EC:1.2.1.50	0
LO_bin.20	EC:1.2.1.54	0
LO_bin.20	EC:1.2.1.58	0
LO_bin.20	EC:1.2.1.59	0
LO_bin.20	EC:1.2.1.60	0
LO_bin.20	EC:1.2.1.62	0
LO_bin.20	EC:1.2.1.65	0
LO_bin.20	EC:1.2.1.68	0
LO_bin.20	EC:1.2.1.70	1
LO_bin.20	EC:1.2.1.71	0
LO_bin.20	EC:1.2.1.72	0
LO_bin.20	EC:1.2.1.73	0
LO_bin.20	EC:1.2.1.75	0
LO_bin.20	EC:1.2.1.76	0
LO_bin.20	EC:1.2.1.77	0
LO_bin.20	EC:1.2.1.78	0
LO_bin.20	EC:1.2.1.79	0
LO_bin.20	EC:1.2.1.8	0
LO_bin.20	EC:1.2.1.80	0
LO_bin.20	EC:1.2.1.81	0
LO_bin.20	EC:1.2.1.83	0
LO_bin.20	EC:1.2.1.84	0
LO_bin.20	EC:1.2.1.85	0
LO_bin.20	EC:1.2.1.86	0
LO_bin.20	EC:1.2.1.87	0
LO_bin.20	EC:1.2.1.88	0
LO_bin.20	EC:1.2.1.89	0
LO_bin.20	EC:1.2.1.9	0
LO_bin.20	EC:1.2.1.90	0
LO_bin.20	EC:1.2.1.91	0
LO_bin.20	EC:1.2.3.1	0
LO_bin.20	EC:1.2.3.3	0
LO_bin.20	EC:1.2.4.1	0
LO_bin.20	EC:1.2.4.2	0
LO_bin.20	EC:1.2.4.4	0
LO_bin.20	EC:1.2.5.1	0
LO_bin.20	EC:1.2.7.1	2
LO_bin.20	EC:1.2.7.10	0
LO_bin.20	EC:1.2.7.11	4
LO_bin.20	EC:1.2.7.3	6
LO_bin.20	EC:1.2.7.4	0
LO_bin.20	EC:1.2.7.5	0
LO_bin.20	EC:1.2.7.6	0
LO_bin.20	EC:1.2.7.7	0
LO_bin.20	EC:1.2.7.8	2
LO_bin.20	EC:1.2.98.1	0
LO_bin.20	EC:1.2.99.2	1
LO_bin.20	EC:1.2.99.5	0
LO_bin.20	EC:1.2.99.7	0
LO_bin.20	EC:1.2.99.8	0
LO_bin.20	EC:1.20.1.1	0
LO_bin.20	EC:1.20.4.1	1
LO_bin.20	EC:1.20.4.3	0
LO_bin.20	EC:1.20.9.1	0
LO_bin.20	EC:1.21.1.1	0
LO_bin.20	EC:1.21.3.1	0
LO_bin.20	EC:1.21.4.1	0
LO_bin.20	EC:1.21.4.2	0
LO_bin.20	EC:1.21.4.4	0
LO_bin.20	EC:1.21.98.1	0
LO_bin.20	EC:1.3.1.1	0
